video_path,fps,duration,frame_count
/share/wjh/panda70m/raw_videos/test/ZRI9RkOYvuE.mp4,29.97002997002997,123.35656666666667,3697
/share/wjh/panda70m/raw_videos/test/zspRFWZBSO4.mp4,25.0,556.36,13909
/share/wjh/panda70m/raw_videos/test/-ZsxlUiiOdI.mp4,29.97002997002997,135.4353,4059
/share/wjh/panda70m/raw_videos/test/zT6RrmC0T6M.mp4,30.0,174.06666666666666,5222
/share/wjh/panda70m/raw_videos/test/zt7szDnpedc.mp4,30.0,491.96666666666664,14759
/share/wjh/panda70m/raw_videos/test/ZuEji5ZlohU.mp4,60.0,188.83333333333334,11330
/share/wjh/panda70m/raw_videos/test/ZUhatUFO5rU.mp4,29.97002997002997,484.01686666666666,14506
/share/wjh/panda70m/raw_videos/test/zuhJQIUGukU.mp4,29.97002997002997,209.80960000000002,6288
/share/wjh/panda70m/raw_videos/test/zupRpHTkK-c.mp4,60.0,784.1333333333333,47048
/share/wjh/panda70m/raw_videos/test/Z_uvpiWLIcE.mp4,25.0,155.04,3876
/share/wjh/panda70m/raw_videos/test/zuvPsdrFhZE.mp4,25.0,422.28,10557
/share/wjh/panda70m/raw_videos/test/zV1kMYdkGq8.mp4,29.97372195525404,286.58436255675866,8590
/share/wjh/panda70m/raw_videos/test/ZvazHmyJWwQ.mp4,29.97002997002997,139.20573333333334,4172
/share/wjh/panda70m/raw_videos/test/zvECPP4m0lE.mp4,30.0,220.16666666666666,6605
/share/wjh/panda70m/raw_videos/test/zw4nwCGvVM8.mp4,25.0,385.56,9639
/share/wjh/panda70m/raw_videos/test/zWClA6t3rC4.mp4,59.947960859393035,602.3224056726588,36108
/share/wjh/panda70m/raw_videos/test/ZwgFAlyJ7j4.mp4,59.94005994005994,121.58813333333333,7288
/share/wjh/panda70m/raw_videos/test/zWlgpfEb_y8.mp4,29.97002997002997,558.9584,16752
/share/wjh/panda70m/raw_videos/test/zwsQv0U3daw.mp4,60.0,167.33333333333334,10040
/share/wjh/panda70m/raw_videos/test/zWuB8Eh71iY.mp4,28.004667444574096,637.715125,17859
/share/wjh/panda70m/raw_videos/test/ZX3UUPpZRNE.mp4,29.97002997002997,243.3431,7293
/share/wjh/panda70m/raw_videos/test/zXG_XAGyCA4.mp4,29.97002997002997,135.8357,4071
/share/wjh/panda70m/raw_videos/test/zxhFhQpboAU.mp4,29.973208990326604,244.51836312772926,7329
/share/wjh/panda70m/raw_videos/test/zXR2LCTCbDw.mp4,29.97002997002997,76.8768,2304
/share/wjh/panda70m/raw_videos/test/ZYc0hHQzBBU.mp4,23.976023976023978,239.90633333333332,5752
/share/wjh/panda70m/raw_videos/test/ZYD_AQON6zE.mp4,50.0,624.12,31206
/share/wjh/panda70m/raw_videos/test/zyIDCzg-XXw.mp4,29.97002997002997,116.04926666666667,3478
/share/wjh/panda70m/raw_videos/test/zyL4deEyjLM.mp4,60.0,191.1,11466
/share/wjh/panda70m/raw_videos/test/zYXQo7PH2xE.mp4,24.0,127.125,3051
/share/wjh/panda70m/raw_videos/test/ZyZWmEIl1Sw.mp4,29.97002997002997,665.5982666666666,19948
/share/wjh/panda70m/raw_videos/test/zZK72OHvGxE.mp4,25.0,110.88,2772
/share/wjh/panda70m/raw_videos/test/ZzO3rBcux-s.mp4,25.0,100.64,2516
/share/wjh/panda70m/raw_videos/test/ZZvTpGxxhso.mp4,29.97002997002997,347.44710000000003,10413
/share/wjh/panda70m/raw_videos/test/ZZxxa2FuNSw.mp4,29.971766408132776,212.86700000000002,6380
